Iteration,Loss
29957,-1133.32177734375
29958,-1131.536376953125
29959,-944.8311767578125
29960,-1133.6845703125
29961,-1134.2252197265625
29962,-1129.844970703125
29963,-867.48779296875
29964,-1134.678466796875
29965,-1134.2440185546875
29966,-1112.538330078125
29967,-1133.700439453125
29968,-1099.5596923828125
29969,-1134.730224609375
29970,-1133.679931640625
29971,-1129.832763671875
29972,-1133.8857421875
29973,-1123.0552978515625
29974,-1127.324462890625
29975,-1133.3477783203125
29976,-1108.542724609375
29977,-1091.9136962890625
29978,-1133.6541748046875
29979,-1133.9296875
29980,-1114.269287109375
29981,-1121.2313232421875
29982,-1072.2706298828125
29983,-787.4759521484375
29984,-1132.9332275390625
29985,-1095.6986083984375
29986,-1075.6881103515625
29987,-1132.521728515625
29988,-1133.9127197265625
29989,-583.5520629882812
29990,-1131.9820556640625
29991,-955.8087158203125
29992,-1120.2550048828125
29993,-986.5721435546875
29994,-1024.1143798828125
29995,-575.4994506835938
29996,-1135.5316162109375
29997,-1067.4464111328125
29998,-1119.026611328125
29999,-1127.8843994140625
30000,-1118.7012939453125
30001,-1134.785888671875
30002,-1134.812255859375
30003,-1127.801513671875
30004,-1091.48828125
30005,-1124.4644775390625
30006,-1133.00048828125
30007,-1085.6689453125
30008,-862.353515625
30009,-1121.8211669921875
30010,-1133.327880859375
30011,-1121.0849609375
30012,-1128.8472900390625
30013,-1132.872802734375
30014,-1124.443359375
30015,-1105.9866943359375
30016,-1132.10009765625
30017,-1112.900146484375
30018,-1132.06494140625
30019,-990.44091796875
30020,-1133.895263671875
30021,1299.051513671875
30022,-1089.4334716796875
30023,-1076.221923828125
30024,-1134.845947265625
30025,-1000.542724609375
30026,-1133.2725830078125
30027,-1128.724609375
30028,-1134.5147705078125
30029,-1123.01416015625
30030,-603.94091796875
30031,-1133.641845703125
30032,-1113.106201171875
30033,-1107.62646484375
30034,-1120.0980224609375
30035,-1126.1365966796875
30036,-1130.507080078125
30037,-1040.84228515625
30038,-1133.0848388671875
30039,-1095.130859375
30040,-1133.6295166015625
30041,-1133.52734375
30042,-1127.8497314453125
30043,-973.585693359375
30044,-1133.095703125
30045,-1086.97265625
30046,-1133.3458251953125
30047,-1133.3707275390625
30048,-720.1170043945312
30049,-1128.505615234375
30050,-1119.616943359375
30051,-1083.032958984375
30052,-12.85906982421875
30053,-1132.789306640625
30054,-1132.773193359375
30055,-1132.9781494140625
30056,-1133.0931396484375
30057,-1121.4219970703125
30058,-1133.4644775390625
30059,-1113.710205078125
30060,-1133.716552734375
30061,-1123.84716796875
30062,-969.7452392578125
30063,-1135.060791015625
30064,-1134.281494140625
30065,-1075.95556640625
30066,-1131.08642578125
30067,-1125.6103515625
30068,-1126.8154296875
30069,-1127.843017578125
30070,-1133.8857421875
30071,-1131.7437744140625
30072,-621.06494140625
30073,-938.9436645507812
30074,120.7423095703125
30075,-1080.3349609375
30076,-1135.1533203125
30077,-1057.3306884765625
30078,-955.216552734375
30079,-1066.8826904296875
30080,-1134.523681640625
30081,-1134.5921630859375
30082,-1132.105712890625
30083,-1133.198486328125
30084,-1134.09619140625
30085,-1116.30810546875
30086,-990.1060791015625
30087,-1133.77587890625
30088,-1070.301025390625
30089,-1057.2138671875
30090,-1106.78271484375
30091,-1117.374755859375
30092,-1134.05078125
30093,-946.52392578125
30094,-1019.43603515625
30095,-1057.15966796875
30096,-1058.365234375
30097,-1128.2943115234375
30098,-1092.537109375
30099,-1133.2076416015625
30100,-1125.58740234375
30101,-1134.40380859375
30102,-1033.6689453125
30103,-676.879638671875
30104,-1120.8408203125
30105,-1134.39306640625
30106,-1118.58935546875
30107,-1016.90380859375
30108,-1134.721923828125
30109,-1070.8251953125
30110,-1135.10888671875
30111,-1134.79443359375
30112,-1090.2498779296875
30113,-1129.449951171875
30114,-1129.698486328125
30115,-975.332763671875
30116,-1133.727783203125
30117,-1134.4271240234375
30118,-1110.52685546875
30119,-1093.60693359375
30120,-1132.072509765625
30121,-1132.035400390625
30122,-1134.211181640625
30123,-1133.986328125
30124,-1069.0595703125
30125,-1127.936279296875
30126,-1133.99169921875
30127,-1112.581298828125
30128,-1114.649169921875
30129,-1109.788330078125
30130,-1097.2578125
30131,-1133.8502197265625
30132,-1134.773193359375
30133,-1127.023193359375
30134,-1048.4097900390625
30135,-1135.0926513671875
30136,-1134.416748046875
30137,-1122.40966796875
30138,-756.2662353515625
30139,-1069.6640625
30140,-1126.8763427734375
30141,-1088.697509765625
30142,-1134.1806640625
30143,-1128.201416015625
30144,-1091.5491943359375
30145,-1133.631591796875
30146,-1089.95361328125
30147,-674.854248046875
30148,-1133.9620361328125
30149,-1122.3916015625
30150,-1133.885009765625
30151,-1133.5843505859375
30152,-1126.1728515625
30153,-1134.3138427734375
30154,-1134.560302734375
30155,-1134.298583984375
30156,-863.0393676757812
30157,-1131.8804931640625
30158,-1133.6708984375
30159,-1113.035400390625
30160,-1108.1595458984375
30161,-1133.7353515625
30162,-1112.685546875
30163,-1134.1002197265625
30164,-1134.70458984375
30165,-1085.25146484375
30166,-1133.574462890625
30167,-1134.0611572265625
30168,-1128.8111572265625
30169,-1134.453857421875
30170,-1102.90087890625
30171,114.5933837890625
30172,-1135.01513671875
30173,-458.40972900390625
30174,-1135.099609375
30175,-1102.441162109375
30176,-891.4872436523438
30177,-1123.8590087890625
30178,-1107.8065185546875
30179,-959.1195068359375
30180,-1116.367919921875
30181,-1111.4947509765625
30182,-1004.5628051757812
30183,-1115.27783203125
30184,-1078.7215576171875
30185,-1119.353271484375
30186,-1080.994384765625
30187,-1091.2666015625
30188,-780.920166015625
30189,-870.164794921875
30190,-984.5890502929688
30191,-1062.7041015625
30192,-1131.5687255859375
30193,-1038.9866943359375
30194,-1134.6531982421875
30195,-1119.06494140625
30196,-1078.44189453125
30197,-1134.248046875
30198,-1120.02197265625
30199,-1070.8897705078125
30200,-867.6497802734375
30201,-1134.4736328125
30202,-1092.64697265625
30203,-1133.883544921875
30204,-1083.9154052734375
30205,-1061.985595703125
30206,-1133.7740478515625
30207,-875.98828125
30208,-1133.18603515625
30209,-1133.08984375
30210,-1133.6129150390625
30211,-1111.179443359375
30212,-1133.198974609375
30213,-1054.9169921875
30214,-1133.17138671875
30215,-1054.825927734375
30216,-948.4344482421875
30217,-1134.13671875
30218,-1133.83203125
30219,-1105.2806396484375
30220,-1124.7962646484375
30221,-1130.085693359375
30222,-1102.984130859375
30223,-1131.225341796875
30224,-1121.0665283203125
30225,-830.2127685546875
30226,-812.809326171875
30227,-1134.22412109375
30228,-1134.4296875
30229,-1134.8516845703125
30230,-1065.405029296875
30231,-1132.68017578125
30232,-1112.8848876953125
30233,-1130.06591796875
30234,-1133.024658203125
30235,-1104.0223388671875
30236,-1130.2314453125
30237,-1133.4677734375
30238,-964.7839965820312
30239,-1130.3876953125
30240,-1133.777099609375
30241,-1116.92138671875
30242,-1053.724853515625
30243,-1133.881591796875
30244,-1133.9453125
30245,-1014.0925903320312
30246,-1133.728271484375
30247,-1129.8465576171875
30248,-1078.186767578125
30249,-1102.01318359375
30250,-964.4190063476562
30251,-1127.7149658203125
30252,-1133.234130859375
30253,-1121.897216796875
30254,-1125.41943359375
30255,-1135.15771484375
30256,-1114.0748291015625
30257,-1133.1434326171875
30258,-1134.1728515625
30259,-1119.6689453125
30260,-860.9287109375
30261,-1132.10009765625
30262,-1134.27978515625
30263,-1134.309814453125
30264,-1134.720703125
30265,-1134.460693359375
30266,-1118.364013671875
30267,-1103.017822265625
30268,-1129.14599609375
30269,-1131.529296875
30270,-854.1802978515625
30271,-1107.5018310546875
30272,-1111.830078125
30273,-942.0487060546875
30274,-1135.394287109375
30275,-956.1132202148438
30276,-1136.1610107421875
30277,-1118.0352783203125
30278,-1104.08984375
30279,-1135.824951171875
30280,-1135.694091796875
30281,-1090.474365234375
30282,-1127.4739990234375
30283,-1125.703369140625
30284,-1091.4501953125
30285,-1129.3983154296875
30286,-1119.414306640625
30287,-1059.8270263671875
30288,-1113.92919921875
30289,-1135.500244140625
30290,-1106.40625
30291,-714.8119506835938
30292,-1134.90478515625
30293,-1092.70654296875
30294,-1130.212890625
30295,-1122.4923095703125
30296,-1041.3232421875
30297,-1120.58349609375
30298,-1104.583740234375
30299,-1131.8177490234375
30300,-1135.0948486328125
30301,-1134.14404296875
30302,-697.56982421875
30303,-1134.99755859375
30304,-1134.4737548828125
30305,-987.280029296875
30306,-1134.921875
30307,-1063.891845703125
30308,-1098.0035400390625
30309,-1078.21240234375
30310,-1080.3848876953125
30311,-1049.3056640625
30312,-1133.920166015625
30313,-1134.3411865234375
30314,-430.2685852050781
30315,-704.0010986328125
30316,-1133.434814453125
30317,-1128.7637939453125
30318,-1132.000244140625
30319,-1133.7366943359375
30320,-1111.548095703125
30321,-1133.81787109375
30322,-1107.266357421875
30323,-1130.034423828125
30324,-939.270263671875
30325,-1134.01220703125
30326,-1133.473388671875
30327,-1133.533935546875
30328,-1119.648193359375
30329,-1126.1591796875
30330,-1119.4910888671875
30331,-1133.1783447265625
30332,-1129.945068359375
30333,-1133.21484375
30334,-1133.17822265625
30335,-1133.5836181640625
30336,-1122.2093505859375
30337,-1133.2625732421875
30338,-676.3623657226562
30339,-1133.7373046875
30340,-1133.7484130859375
30341,-1134.24951171875
30342,-1133.9171142578125
30343,-1022.7205810546875
30344,-1134.28857421875
30345,-1134.31103515625
30346,-1129.0325927734375
30347,-1134.63525390625
30348,-1134.8182373046875
30349,-1044.815673828125
30350,-1089.58984375
30351,-1025.5960693359375
30352,-1126.0567626953125
30353,-1134.688232421875
30354,-1055.5357666015625
30355,-1134.8375244140625
30356,-1119.29296875
30357,-940.5726318359375
30358,-1127.676513671875
30359,-1103.5592041015625
30360,-1112.9854736328125
30361,-1114.1009521484375
30362,-1055.8797607421875
30363,-1132.12255859375
30364,-1015.2578125
30365,-1114.9891357421875
30366,-1133.542724609375
30367,-935.6612548828125
30368,-1124.7867431640625
30369,-1129.1578369140625
30370,-1134.02783203125
30371,-1125.261962890625
30372,-1133.3182373046875
30373,-1133.934326171875
30374,-1056.21826171875
30375,-1134.307861328125
30376,-1050.884033203125
30377,-952.3856811523438
30378,-1133.33251953125
30379,-1129.5823974609375
30380,-1134.33154296875
30381,-1133.7432861328125
30382,-1132.3233642578125
30383,-1134.760009765625
30384,-1125.129638671875
30385,-1130.4403076171875
30386,-1134.7169189453125
30387,-1064.0406494140625
30388,-1134.759033203125
30389,-1134.386474609375
30390,-1122.6728515625
30391,-977.6171264648438
30392,-1134.97021484375
30393,-1134.07080078125
30394,-1092.680419921875
30395,-1134.3994140625
30396,-1133.445556640625
30397,-1071.2855224609375
30398,-918.5033569335938
30399,-1118.070068359375
30400,-1028.879638671875
30401,-1128.719482421875
30402,-1037.971435546875
30403,-1103.962890625
30404,-749.1644287109375
30405,-1114.737060546875
30406,-1135.711181640625
30407,-1135.4183349609375
30408,-1110.30810546875
30409,-1134.59033203125
30410,-1133.53466796875
30411,-1134.9642333984375
30412,-1126.7415771484375
30413,-1007.174072265625
30414,-919.2355346679688
30415,-1083.786865234375
30416,-1133.800048828125
30417,-1132.97265625
30418,-1068.633056640625
30419,-1134.8984375
30420,-1123.90478515625
30421,-1134.669677734375
30422,-1020.4127197265625
30423,-1116.641845703125
30424,-1134.58447265625
30425,-811.32080078125
30426,-1107.636474609375
30427,-1134.8143310546875
30428,-1085.0732421875
30429,-1134.862548828125
30430,-1075.9453125
30431,-1134.6361083984375
30432,-716.126953125
30433,-1129.381591796875
30434,-1134.7177734375
30435,-1135.096923828125
30436,-1009.635498046875
30437,-1135.108642578125
30438,-1135.3375244140625
30439,-1135.315185546875
30440,-1135.477294921875
30441,-1130.832763671875
30442,-1103.921142578125
30443,-1115.5274658203125
30444,-1134.2703857421875
30445,-1114.066650390625
30446,-1133.8209228515625
30447,-1045.10888671875
30448,-991.6580200195312
30449,-1131.7869873046875
30450,-1134.388916015625
30451,-1032.63427734375
30452,-1132.418212890625
30453,-1135.025634765625
30454,-1135.2864990234375
30455,-671.0528564453125
30456,-1102.67626953125
30457,-1135.2198486328125
30458,-1135.487060546875
30459,-918.3906860351562
30460,-1039.080810546875
30461,-1073.7789306640625
30462,-1133.2115478515625
30463,-1134.173095703125
30464,-1135.9293212890625
30465,-1134.9700927734375
30466,-1136.059814453125
30467,-1135.961669921875
30468,-1136.16357421875
30469,-1023.5326538085938
30470,-1126.279296875
30471,-973.8673095703125
30472,-1135.3341064453125
30473,-1112.891357421875
30474,-1136.051513671875
30475,-1126.828369140625
30476,-21.1158447265625
30477,-1127.338134765625
30478,-1130.770263671875
30479,-1136.095458984375
30480,-1070.829345703125
30481,-1128.005126953125
30482,-1135.2452392578125
30483,-1135.75244140625
30484,-1135.570556640625
30485,-1073.4061279296875
30486,-1085.751953125
30487,-1130.51123046875
30488,-1128.54541015625
30489,-1135.3660888671875
30490,-1113.580078125
30491,-1083.16943359375
30492,-875.134521484375
30493,-897.37890625
30494,-1134.17333984375
30495,-1129.3272705078125
30496,-795.4835815429688
30497,-1136.01220703125
30498,-928.184326171875
30499,-524.2631225585938
30500,-949.59765625
30501,-1128.64892578125
30502,-1135.242919921875
30503,-1130.848876953125
30504,-1128.261474609375
30505,-1068.1466064453125
30506,-1134.8763427734375
30507,-1119.443359375
30508,-1134.709228515625
30509,-1119.5572509765625
30510,-1135.2625732421875
30511,-1027.245361328125
30512,-1134.951904296875
30513,-1127.190185546875
30514,-1127.6141357421875
30515,-973.4959716796875
30516,-1125.6942138671875
30517,-1131.5377197265625
30518,-1134.5562744140625
30519,-1134.43017578125
30520,-1110.91552734375
30521,-1134.9268798828125
30522,-898.637451171875
30523,-1058.312255859375
30524,-1134.4580078125
30525,-783.021484375
30526,-1134.858154296875
30527,-998.3829345703125
30528,-1134.8292236328125
30529,-1116.0098876953125
30530,-1078.6815185546875
30531,-1102.1453857421875
30532,-1135.5767822265625
30533,-1135.385986328125
30534,-1135.442626953125
30535,-1011.980224609375
30536,-243.44061279296875
30537,-1058.9713134765625
30538,-1087.4783935546875
30539,-1135.4517822265625
30540,-1133.1788330078125
30541,-1122.4635009765625
30542,-1107.5478515625
30543,-1050.31884765625
30544,-1130.5694580078125
30545,-969.904296875
30546,-983.9093627929688
30547,-1048.7652587890625
30548,-988.5154418945312
30549,-1136.49169921875
30550,-1080.9295654296875
30551,-1105.15966796875
30552,-1114.8785400390625
30553,-1112.523681640625
30554,-1030.9132080078125
30555,-1108.716064453125
30556,-1130.411865234375
30557,-1130.7799072265625
30558,-1135.114990234375
30559,-1109.250732421875
30560,-968.6748046875
30561,-1135.8004150390625
